HP:0009632	9.469545806435415
HP:0009633	9.469545806435415
HP:0009634	9.469545806435415
HP:0009635	7.677786337207359
HP:0009636	9.469545806435415
HP:0009637	8.77639862587547
HP:0009638	7.860107894001314
HP:0009640	8.370933517767305
HP:0009641	7.166960713441369
HP:0009642	7.390104264755578
HP:0009643	9.469545806435415
HP:0009644	8.77639862587547
HP:0009645	9.469545806435415
HP:0009646	9.469545806435415
HP:0009648	8.370933517767305
HP:0009649	9.469545806435415
HP:0009650	7.166960713441369
HP:0009652	9.469545806435415
HP:0009653	8.77639862587547
HP:0009654	9.469545806435415
HP:0009655	9.469545806435415
HP:0009656	8.083251445315524
HP:0009657	8.370933517767305
HP:0009658	5.426494538600864
HP:0009659	7.272321229099195
HP:0009660	5.598344795527524
HP:0009662	8.370933517767305
HP:0009663	9.469545806435415
HP:0009664	9.469545806435415
HP:0009665	9.469545806435415
HP:0009666	9.469545806435415
HP:0009667	9.469545806435415
HP:0009668	9.469545806435415
HP:0009669	9.469545806435415
HP:0009670	9.469545806435415
HP:0009671	9.469545806435415
HP:0009672	9.469545806435415
HP:0009673	9.469545806435415
HP:0009674	9.469545806435415
HP:0009675	9.469545806435415
HP:0009676	9.469545806435415
HP:0009677	9.469545806435415
HP:0009678	9.469545806435415
HP:0009679	9.469545806435415
HP:0009680	9.469545806435415
HP:0009681	9.469545806435415
HP:0009682	9.469545806435415
HP:0009683	9.469545806435415
HP:0009684	8.77639862587547
HP:0009685	9.469545806435415
HP:0009686	9.469545806435415
HP:0009687	9.469545806435415
HP:0009688	9.469545806435415
HP:0009689	9.469545806435415
HP:0009690	9.469545806435415
HP:0009691	9.469545806435415
HP:0009692	9.469545806435415
HP:0009693	8.77639862587547
HP:0009694	9.469545806435415
HP:0009695	8.77639862587547
HP:0009696	9.469545806435415
HP:0009697	7.272321229099195
HP:0009699	5.886026867979305
HP:0009700	6.003809903635688
HP:0009701	6.3785033530770985
HP:0009702	5.179086365287024
HP:0009703	7.860107894001314
HP:0009704	8.083251445315524
HP:0009705	9.469545806435415
HP:0009706	9.469545806435415
HP:0009707	7.860107894001314
HP:0009708	7.860107894001314
HP:0010160	7.677786337207359
HP:0010161	4.4791132196566785
HP:0010162	9.469545806435415
HP:0010163	9.469545806435415
HP:0009847	9.469545806435415
HP:0009848	9.469545806435415
HP:0009849	6.904596448973877
HP:0009850	8.083251445315524
HP:0009851	6.525106827268974
HP:0009852	8.083251445315524
HP:0009853	9.469545806435415
HP:0009854	9.469545806435415
HP:0009855	9.469545806435415
HP:0009856	9.469545806435415
HP:0009857	7.390104264755578
HP:0009858	8.77639862587547
HP:0009875	7.860107894001314
HP:0009878	7.523635657380101
HP:0009879	4.9051976149675784
HP:0009880	8.370933517767305
HP:0009881	6.761495605333204
HP:0009882	4.24918998135709
HP:0009883	6.3785033530770985
HP:0009884	7.523635657380101
HP:0009885	9.469545806435415
HP:0009886	6.3785033530770985
HP:0009887	4.201687647372086
HP:0009888	5.310662723075742
HP:0009889	6.13734129626021
HP:0009890	4.806106712323348
HP:0009891	5.444194115700265
HP:0009892	6.57917404853925
HP:0009893	9.469545806435415
HP:0009894	7.272321229099195
HP:0009895	6.984639156647414
HP:0009896	6.636332462379198
HP:0009897	8.77639862587547
HP:0009898	9.469545806435415
HP:0009899	7.272321229099195
HP:0009900	7.390104264755578
HP:0009901	7.272321229099195
HP:0009902	8.083251445315524
HP:0009903	9.469545806435415
HP:0009904	7.390104264755578
HP:0009905	8.083251445315524
HP:0009906	5.326411080043882
HP:0009907	6.904596448973877
HP:0009908	6.984639156647414
HP:0009909	6.0683484247732595
HP:0009910	9.469545806435415
HP:0009911	6.984639156647414
HP:0009912	6.425023368711991
HP:0009913	6.904596448973877
HP:0009914	6.473813532881423
HP:0009915	9.469545806435415
HP:0009916	6.334051590506265
HP:0009917	6.984639156647414
HP:0009918	6.211449268413932
HP:0009919	7.390104264755578
HP:0009920	9.469545806435415
HP:0009921	6.10224997644894
HP:0009922	9.469545806435415
HP:0009924	4.171228439887378
HP:0009926	5.780666352321478
HP:0009927	7.390104264755578
HP:0009928	5.886026867979305
HP:0009929	4.351551994018659
HP:0009930	8.77639862587547
HP:0009931	7.272321229099195
HP:0009932	7.071650533637044
HP:0009933	6.830488476820156
HP:0009934	8.370933517767305
HP:0009935	7.272321229099195
HP:0009936	9.469545806435415
HP:0009937	6.2506699815672135
HP:0009938	7.523635657380101
HP:0009939	7.523635657380101
HP:0009940	9.469545806435415
HP:0009941	8.370933517767305
HP:0009942	5.557522801007268
HP:0009943	6.57917404853925
HP:0009944	6.10224997644894
HP:0009945	8.370933517767305
HP:0009946	8.370933517767305
HP:0010375	8.77639862587547
HP:0010376	9.469545806435415
HP:0010377	8.77639862587547
HP:0010378	8.77639862587547
HP:0010379	9.469545806435415
HP:0010380	8.77639862587547
HP:0010381	8.370933517767305
HP:0010382	8.77639862587547
HP:0010383	7.166960713441369
HP:0010384	9.469545806435415
HP:0010385	9.469545806435415
HP:0010386	9.469545806435415
HP:0010387	9.469545806435415
HP:0010388	9.469545806435415
HP:0010389	8.77639862587547
HP:0010390	8.77639862587547
HP:0010391	9.469545806435415
HP:0010392	7.677786337207359
HP:0010393	8.370933517767305
HP:0010394	9.469545806435415
HP:0010395	9.469545806435415
HP:0010396	9.469545806435415
HP:0010397	9.469545806435415
HP:0010398	9.469545806435415
HP:0010399	9.469545806435415
HP:0010400	9.469545806435415
HP:0010401	8.77639862587547
HP:0010402	9.469545806435415
HP:0010403	9.469545806435415
HP:0010404	9.469545806435415
HP:0010405	9.469545806435415
HP:0010406	9.469545806435415
HP:0010407	9.469545806435415
HP:0010408	9.469545806435415
HP:0010409	9.469545806435415
HP:0010410	9.469545806435415
HP:0010411	9.469545806435415
HP:0010412	9.469545806435415
HP:0010413	8.370933517767305
HP:0010414	9.469545806435415
HP:0010415	9.469545806435415
HP:0010416	9.469545806435415
HP:0010417	9.469545806435415
HP:0010418	9.469545806435415
HP:0010419	9.469545806435415
HP:0010420	9.469545806435415
HP:0010421	9.469545806435415
HP:0010422	9.469545806435415
HP:0010423	9.469545806435415
HP:0010424	9.469545806435415
HP:0010425	9.469545806435415
HP:0010426	9.469545806435415
HP:0010427	9.469545806435415
HP:0010428	9.469545806435415
HP:0010429	9.469545806435415
HP:0010430	8.77639862587547
HP:0010431	9.469545806435415
HP:0010432	8.77639862587547
HP:0010433	9.469545806435415
HP:0010434	9.469545806435415
HP:0010435	9.469545806435415
HP:0010164	8.370933517767305
HP:0010165	8.77639862587547
HP:0010166	9.469545806435415
HP:0010167	9.469545806435415
HP:0010168	8.77639862587547
HP:0010169	9.469545806435415
HP:0010170	9.469545806435415
HP:0010171	8.77639862587547
HP:0010172	9.469545806435415
HP:0010173	5.499253892883292
HP:0010174	5.831959646709029
HP:0010175	8.77639862587547
HP:0010176	8.083251445315524
HP:0010177	6.696957084195633
HP:0010178	9.469545806435415
HP:0010179	7.523635657380101
HP:0010180	8.370933517767305
HP:0010181	6.425023368711991
HP:0010182	5.48056175987114
HP:0010183	6.473813532881423
HP:0010184	8.083251445315524
HP:0010185	5.943185281819253
HP:0010186	7.677786337207359
HP:0010187	8.77639862587547
HP:0010188	9.469545806435415
HP:0010189	7.272321229099195
HP:0010190	9.469545806435415
HP:0010191	9.469545806435415
HP:0010192	9.469545806435415
HP:0010193	7.390104264755578
HP:0010194	7.166960713441369
HP:0010195	9.469545806435415
HP:0010196	9.469545806435415
HP:0010197	8.77639862587547
HP:0010198	9.469545806435415
HP:0010199	9.469545806435415
HP:0010200	9.469545806435415
HP:0010201	9.469545806435415
HP:0010202	8.77639862587547
HP:0010203	8.77639862587547
HP:0010204	8.77639862587547
HP:0010205	9.469545806435415
HP:0010206	9.469545806435415
HP:0010207	9.469545806435415
HP:0010208	9.469545806435415
HP:0010209	9.469545806435415
HP:0010210	9.469545806435415
HP:0010211	9.469545806435415
HP:0010212	9.469545806435415
HP:0010213	9.469545806435415
HP:0010214	9.469545806435415
HP:0010215	9.469545806435415
HP:0010219	7.390104264755578
HP:0010220	8.77639862587547
HP:0010221	9.469545806435415
HP:0010222	9.469545806435415
HP:0010223	9.469545806435415
HP:0010224	9.469545806435415
HP:0010225	9.469545806435415
HP:0010226	9.469545806435415
HP:0010227	9.469545806435415
HP:0010228	8.77639862587547
HP:0010229	9.469545806435415
HP:0010230	5.685356172517153
HP:0010231	8.083251445315524
HP:0010232	9.469545806435415
HP:0010233	9.469545806435415
HP:0010234	7.523635657380101
HP:0010235	7.677786337207359
HP:0010236	8.370933517767305
HP:0010237	8.370933517767305
HP:0010238	8.370933517767305
HP:0010239	6.984639156647414
HP:0010241	7.272321229099195
HP:0010242	7.071650533637044
HP:0010243	7.523635657380101
HP:0010244	7.523635657380101
HP:0010245	7.677786337207359
HP:0010246	9.469545806435415
HP:0010247	9.469545806435415
HP:0010248	8.77639862587547
HP:0010249	9.469545806435415
HP:0010250	9.469545806435415
HP:0010251	9.469545806435415
HP:0010252	8.370933517767305
HP:0010253	9.469545806435415
HP:0010254	9.469545806435415
HP:0010255	8.370933517767305
HP:0010256	9.469545806435415
HP:0010257	9.469545806435415
HP:0010258	9.469545806435415
HP:0010259	7.860107894001314
HP:0010260	8.77639862587547
HP:0010261	9.469545806435415
HP:0010262	9.469545806435415
HP:0010263	9.469545806435415
HP:0010264	8.77639862587547
HP:0010265	9.469545806435415
HP:0010266	9.469545806435415
HP:0010267	8.370933517767305
HP:0010268	9.469545806435415
HP:0010269	9.469545806435415
HP:0010270	8.370933517767305
HP:0010271	8.77639862587547
HP:0010272	9.469545806435415
HP:0010273	9.469545806435415
HP:0010274	9.469545806435415
HP:0010275	8.370933517767305
HP:0010276	9.469545806435415
HP:0010277	9.469545806435415
HP:0010278	8.77639862587547
HP:0010280	5.462212621202943
HP:0010281	8.370933517767305
HP:0010282	7.677786337207359
HP:0010284	7.677786337207359
HP:0010285	7.677786337207359
HP:0010286	5.685356172517153
HP:0010287	8.083251445315524
HP:0010288	8.77639862587547
HP:0010289	7.860107894001314
HP:0010290	7.390104264755578
HP:0010291	7.523635657380101
HP:0010292	7.523635657380101
HP:0010293	6.761495605333204
HP:0010294	8.370933517767305
HP:0010295	5.755973739731107
HP:0010296	5.886026867979305
HP:0010297	6.003809903635688
HP:0010298	7.523635657380101
HP:0010299	5.731876188152047
HP:0010300	7.523635657380101
HP:0010301	4.439107885042979
HP:0010302	6.3785033530770985
HP:0010303	6.2506699815672135
HP:0010304	9.469545806435415
HP:0010305	6.984639156647414
HP:0010306	5.499253892883292
HP:0010307	5.310662723075742
HP:0010308	9.469545806435415
HP:0010309	7.860107894001314
HP:0010310	6.696957084195633
HP:0010311	5.444194115700265
HP:0010312	9.469545806435415
HP:0010313	8.370933517767305
HP:0010314	6.984639156647414
HP:0010315	7.677786337207359
HP:0010316	6.984639156647414
HP:0010317	9.469545806435415
HP:0010318	6.10224997644894
HP:0010319	6.473813532881423
HP:0010320	6.830488476820156
HP:0010321	6.57917404853925
HP:0010322	4.825154907294042
HP:0010323	8.77639862587547
HP:0010324	7.860107894001314
HP:0010325	8.370933517767305
HP:0010326	7.272321229099195
HP:0010327	8.083251445315524
HP:0010328	9.469545806435415
HP:0010329	8.77639862587547
HP:0010330	7.677786337207359
HP:0010331	7.677786337207359
HP:0010332	8.083251445315524
HP:0010333	8.77639862587547
HP:0010334	9.469545806435415
HP:0010335	8.77639862587547
HP:0010336	7.390104264755578
HP:0010337	8.083251445315524
HP:0010338	7.272321229099195
HP:0010339	8.370933517767305
HP:0010340	9.469545806435415
HP:0010341	9.469545806435415
HP:0010342	7.166960713441369
HP:0010343	7.272321229099195
HP:0010344	6.291491976087469
HP:0010345	9.469545806435415
HP:0010436	9.469545806435415
HP:0010437	9.469545806435415
HP:0010438	2.9489246788767183
HP:0010440	9.469545806435415
HP:0010441	8.77639862587547
HP:0010442	3.3919035630863803
HP:0010443	7.523635657380101
HP:0010444	6.3785033530770985
HP:0010445	7.523635657380101
HP:0010446	6.904596448973877
HP:0010447	6.904596448973877
HP:0010448	8.083251445315524
HP:0010450	6.13734129626021
HP:0010451	5.6409044099463195
HP:0010452	8.370933517767305
HP:0010453	9.469545806435415
HP:0010454	7.390104264755578
HP:0010455	8.083251445315524
HP:0010456	5.886026867979305
HP:0010457	9.469545806435415
HP:0010458	7.272321229099195
HP:0010459	7.390104264755578
HP:0010460	3.0776286930428123
HP:0010461	2.096799440031086
HP:0010462	5.537720173711088
HP:0010463	7.166960713441369
HP:0010464	6.173708940431085
HP:0010465	7.166960713441369
HP:0010468	4.445665285589138
HP:0010469	7.677786337207359
HP:0010470	9.469545806435415
HP:0010471	6.425023368711991
HP:0010472	6.696957084195633
HP:0010473	6.984639156647414
HP:0010474	9.469545806435415
HP:0010475	7.860107894001314
HP:0010476	6.473813532881423
HP:0010477	7.523635657380101
HP:0010478	7.272321229099195
HP:0010479	7.677786337207359
HP:0010480	7.390104264755578
HP:0010481	6.525106827268974
HP:0010482	9.469545806435415
HP:0010483	8.77639862587547
HP:0010484	8.083251445315524
HP:0010485	7.390104264755578
HP:0010486	6.696957084195633
HP:0010487	6.830488476820156
HP:0010488	6.696957084195633
HP:0010489	7.272321229099195
HP:0010490	3.5452900090208828
HP:0010491	8.083251445315524
HP:0010492	7.071650533637044
HP:0010493	8.083251445315524
HP:0010494	8.77639862587547
HP:0010495	8.77639862587547
HP:0010496	8.370933517767305
HP:0010497	7.677786337207359
HP:0010498	8.77639862587547
HP:0010499	7.166960713441369
HP:0010500	5.619398204725356
HP:0010501	5.943185281819253
HP:0010502	6.57917404853925
HP:0010503	8.083251445315524
HP:0010504	9.469545806435415
HP:0010505	7.390104264755578
HP:0010506	8.77639862587547
HP:0010507	9.469545806435415
HP:0010508	6.984639156647414
HP:0010509	8.77639862587547
HP:0010510	7.677786337207359
HP:0010511	5.326411080043882
HP:0010512	7.272321229099195
HP:0010513	9.469545806435415
HP:0010514	4.375795605628652
HP:0010515	5.662883316665095
HP:0010516	7.523635657380101
HP:0010517	8.77639862587547
HP:0010518	8.370933517767305
HP:0010519	8.083251445315524
HP:0010521	7.860107894001314
HP:0010522	6.0683484247732595
HP:0010523	8.083251445315524
HP:0010524	6.636332462379198
HP:0010525	8.370933517767305
HP:0010526	6.57917404853925
HP:0010527	8.083251445315524
HP:0010528	8.370933517767305
HP:0010529	5.598344795527524
HP:0010530	7.523635657380101
HP:0010531	8.77639862587547
HP:0010532	7.390104264755578
HP:0010533	8.77639862587547
HP:0010534	7.677786337207359
HP:0010535	4.136827013170046
HP:0010536	6.003809903635688
HP:0010537	6.0683484247732595
HP:0010538	7.677786337207359
HP:0010539	7.523635657380101
HP:0010540	8.370933517767305
HP:0010541	6.984639156647414
HP:0010542	8.77639862587547
HP:0010543	7.272321229099195
HP:0010544	6.10224997644894
HP:0010545	7.166960713441369
HP:0010546	5.0875191717615325
HP:0010547	6.425023368711991
HP:0010548	6.636332462379198
HP:0010549	3.0080776300816967
HP:0010550	4.080474076618914
HP:0010551	3.720152820527161
HP:0010553	6.3785033530770985
HP:0010554	4.926251024165411
HP:0010557	5.685356172517153
HP:0010558	7.860107894001314
HP:0010559	8.370933517767305
HP:0010560	8.77639862587547
HP:0010561	7.677786337207359
HP:0010562	6.2506699815672135
HP:0010564	7.860107894001314
HP:0010565	6.57917404853925
HP:0010566	5.050705198638816
HP:0010567	8.083251445315524
HP:0010568	6.173708940431085
HP:0010569	8.370933517767305
HP:0010570	9.469545806435415
HP:0010571	7.071650533637044
HP:0010574	4.806106712323348
HP:0010575	7.071650533637044
HP:0010576	3.948084888573168
HP:0010577	6.13734129626021
HP:0010578	9.469545806435415
HP:0010579	4.947757229386374
HP:0010580	6.3785033530770985
HP:0010582	5.708345690741852
HP:0010583	7.166960713441369
HP:0010584	6.57917404853925
HP:0010585	5.943185281819253
HP:0010587	8.370933517767305
HP:0010588	8.370933517767305
HP:0010590	7.166960713441369
HP:0010591	7.166960713441369
HP:0010347	8.083251445315524
HP:0010348	8.77639862587547
HP:0010349	9.469545806435415
HP:0010350	9.469545806435415
HP:0010351	9.469545806435415
HP:0010352	9.469545806435415
HP:0010353	8.77639862587547
HP:0010354	9.469545806435415
HP:0010355	9.469545806435415
HP:0010356	8.370933517767305
HP:0010357	9.469545806435415
HP:0010358	8.77639862587547
HP:0010359	8.083251445315524
HP:0010360	9.469545806435415
HP:0010361	9.469545806435415
HP:0010362	9.469545806435415
HP:0010363	9.469545806435415
HP:0010364	9.469545806435415
HP:0010365	9.469545806435415
HP:0010366	8.77639862587547
HP:0010367	8.77639862587547
HP:0010368	8.77639862587547
HP:0010369	8.77639862587547
HP:0010370	9.469545806435415
HP:0010371	7.860107894001314
HP:0010372	9.469545806435415
HP:0010373	9.469545806435415
HP:0010374	8.77639862587547
HP:0010597	8.083251445315524
HP:0010598	9.469545806435415
HP:0010599	9.469545806435415
HP:0010600	8.77639862587547
HP:0010601	9.469545806435415
HP:0010602	7.166960713441369
HP:0010603	7.860107894001314
HP:0010604	8.370933517767305
HP:0010605	8.370933517767305
HP:0010606	9.469545806435415
HP:0010607	9.469545806435415
HP:0010608	9.469545806435415
HP:0010609	4.5495648806072895
HP:0010610	7.071650533637044
HP:0010612	7.523635657380101
HP:0010614	5.015198510181906
HP:0010615	6.57917404853925
HP:0010616	9.469545806435415
HP:0010617	8.083251445315524
HP:0010618	7.523635657380101
HP:0010619	7.523635657380101
HP:0010620	6.984639156647414
HP:0010621	5.557522801007268
HP:0010622	4.778197924206271
HP:0010624	4.733347358040919
HP:0010625	5.598344795527524
HP:0010626	7.523635657380101
HP:0010627	5.708345690741852
HP:0010628	4.089648452894955
HP:0010629	9.469545806435415
HP:0010630	8.77639862587547
HP:0010631	7.272321229099195
HP:0010632	8.370933517767305
HP:0010633	8.083251445315524
HP:0010634	9.469545806435415
HP:0010635	9.469545806435415
HP:0010636	7.071650533637044
HP:0010637	8.083251445315524
HP:0010638	8.083251445315524
HP:0010639	6.830488476820156
HP:0010640	8.083251445315524
HP:0010641	8.370933517767305
HP:0010643	9.469545806435415
HP:0010644	8.370933517767305
HP:0010645	7.390104264755578
HP:0010646	6.984639156647414
HP:0010647	3.6734880556700427
HP:0010648	5.85862789379119
HP:0010649	8.370933517767305
HP:0010650	7.523635657380101
HP:0010651	4.265539119358619
HP:0010652	6.57917404853925
HP:0010653	6.696957084195633
HP:0010654	7.677786337207359
HP:0010655	5.577725508324788
HP:0010656	4.806106712323348
HP:0010657	7.860107894001314
HP:0010658	7.071650533637044
HP:0010659	8.77639862587547
HP:0010660	5.48056175987114
HP:0010661	9.469545806435415
HP:0010662	4.992208991957208
HP:0010663	5.5183020878539875
HP:0010664	7.677786337207359
HP:0010665	6.696957084195633
HP:0010666	8.77639862587547
HP:0010667	8.77639862587547
HP:0010668	3.475584379128845
HP:0010669	5.662883316665095
HP:0010672	8.083251445315524
HP:0010674	1.934783149397877
HP:0010675	6.525106827268974
HP:0010676	7.523635657380101
HP:0010677	6.904596448973877
HP:0010678	9.469545806435415
HP:0010679	6.57917404853925
HP:0010680	9.469545806435415
HP:0010681	9.469545806435415
HP:0010682	9.469545806435415
HP:0010683	9.469545806435415
HP:0010684	9.469545806435415
HP:0010685	9.469545806435415
HP:0010686	9.469545806435415
HP:0010687	9.469545806435415
HP:0010688	9.469545806435415
HP:0010689	8.370933517767305
HP:0010690	9.469545806435415
HP:0010691	8.77639862587547
HP:0010692	9.469545806435415
HP:0010693	6.984639156647414
HP:0010694	9.469545806435415
HP:0010695	7.166960713441369
HP:0010696	6.3785033530770985
HP:0010697	9.469545806435415
HP:0010698	8.083251445315524
HP:0010699	9.469545806435415
HP:0010700	9.469545806435415
HP:0010701	3.3339809153536755
HP:0010702	4.186342077697426
HP:0010704	8.370933517767305
HP:0010705	7.523635657380101
HP:0010706	9.469545806435415
HP:0010707	8.77639862587547
HP:0010708	8.370933517767305
HP:0010709	7.677786337207359
HP:0010710	9.469545806435415
HP:0010711	7.677786337207359
HP:0010712	8.77639862587547
HP:0010713	8.77639862587547
HP:0010714	7.390104264755578
HP:0010715	8.370933517767305
HP:0010716	8.77639862587547
HP:0010717	9.469545806435415
HP:0010719	3.7426980588482173
HP:0010720	3.2569397106838958
HP:0010721	5.598344795527524
HP:0010722	7.272321229099195
HP:0010723	8.77639862587547
HP:0010724	8.77639862587547
HP:0010726	8.083251445315524
HP:0010727	8.77639862587547
HP:0010728	9.469545806435415
HP:0010729	6.211449268413932
HP:0010730	8.370933517767305
HP:0010731	9.469545806435415
HP:0010732	6.2506699815672135
HP:0010733	7.523635657380101
HP:0010734	7.677786337207359
HP:0010735	8.370933517767305
HP:0010736	8.77639862587547
HP:0010739	7.677786337207359
HP:0010740	7.523635657380101
HP:0010741	5.206865929394099
HP:0010742	8.083251445315524
HP:0010743	4.874425956300825
HP:0010744	7.860107894001314
HP:0010745	7.071650533637044
HP:0010746	6.904596448973877
HP:0010747	6.696957084195633
HP:0010748	8.370933517767305
HP:0010749	7.272321229099195
HP:0010592	9.469545806435415
HP:0010593	8.77639862587547
HP:0010594	9.469545806435415
HP:0010595	9.469545806435415
HP:0010596	8.77639862587547
HP:0010819	4.980909436703275
HP:0010820	8.77639862587547
HP:0010821	7.071650533637044
HP:0010822	8.370933517767305
HP:0010823	8.77639862587547
HP:0010824	7.860107894001314
HP:0010825	8.77639862587547
HP:0010826	8.370933517767305
HP:0010827	4.080474076618914
HP:0010828	7.860107894001314
HP:0010829	5.780666352321478
HP:0010830	5.619398204725356
HP:0010831	3.972377581142213
HP:0010832	4.400641604215183
HP:0010833	7.860107894001314
HP:0010834	8.083251445315524
HP:0010835	8.083251445315524
HP:0010836	6.473813532881423
HP:0010837	6.830488476820156
HP:0010838	8.083251445315524
HP:0010839	8.370933517767305
HP:0010841	5.619398204725356
HP:0010843	7.523635657380101
HP:0010844	8.083251445315524
HP:0010845	6.334051590506265
HP:0010846	8.370933517767305
HP:0010847	9.469545806435415
HP:0010848	8.083251445315524
HP:0010849	7.272321229099195
HP:0010850	5.48056175987114
HP:0010851	5.499253892883292
HP:0010852	7.071650533637044
HP:0010853	8.77639862587547
HP:0010854	9.469545806435415
HP:0010855	9.469545806435415
HP:0010856	8.77639862587547
HP:0010857	8.77639862587547
HP:0010858	8.77639862587547
HP:0010859	9.469545806435415
HP:0010860	9.469545806435415
HP:0010861	9.469545806435415
HP:0010862	5.192879687419359
HP:0010863	6.3785033530770985
HP:0010864	3.34486241554121
HP:0010865	7.166960713441369
HP:0010866	2.9285158072455113
HP:0010867	8.77639862587547
HP:0010868	9.469545806435415
HP:0010869	9.469545806435415
HP:0010871	6.334051590506265
HP:0010872	6.761495605333204
HP:0010873	7.523635657380101
HP:0010874	7.071650533637044
HP:0010875	8.083251445315524
HP:0010876	2.581993234770797
HP:0010877	8.77639862587547
HP:0010878	8.370933517767305
HP:0010879	9.469545806435415
HP:0010880	5.598344795527524
HP:0010881	4.936946313282158
HP:0010882	7.071650533637044
HP:0010883	7.390104264755578
HP:0010884	8.083251445315524
HP:0010885	4.894834827932032
HP:0010886	6.904596448973877
HP:0010888	9.469545806435415
HP:0010889	9.469545806435415
HP:0010890	9.469545806435415
HP:0010891	8.083251445315524
HP:0010892	6.904596448973877
HP:0010893	6.830488476820156
HP:0010894	5.805984160305768
HP:0010895	5.943185281819253
HP:0010896	8.370933517767305
HP:0010897	8.77639862587547
HP:0010898	8.370933517767305
HP:0010899	5.886026867979305
HP:0010900	7.677786337207359
HP:0010901	6.3785033530770985
HP:0010902	5.708345690741852
HP:0010903	6.57917404853925
HP:0010904	7.677786337207359
HP:0010905	9.469545806435415
HP:0010906	8.370933517767305
HP:0010907	6.334051590506265
HP:0010908	6.904596448973877
HP:0010909	6.761495605333204
HP:0010910	7.677786337207359
HP:0010911	7.677786337207359
HP:0010912	7.523635657380101
HP:0010913	7.677786337207359
HP:0010914	7.523635657380101
HP:0010915	5.342411421390323
HP:0010916	5.358671942262103
HP:0010917	6.904596448973877
HP:0010918	7.860107894001314
HP:0010919	6.211449268413932
HP:0010920	5.326411080043882
HP:0010921	9.469545806435415
HP:0010922	8.77639862587547
HP:0010923	7.523635657380101
HP:0010924	8.083251445315524
HP:0010925	8.083251445315524
HP:0010926	8.77639862587547
HP:0010927	4.053445404230994
HP:0010928	9.469545806435415
HP:0010929	3.3210775105177675
HP:0010930	4.112959531763402
HP:0010931	4.787414579311195
HP:0010932	5.038729007592101
HP:0010933	8.083251445315524
HP:0010934	7.523635657380101
HP:0010935	1.866645344230659
HP:0010936	2.475612831212225
HP:0010937	6.473813532881423
HP:0010938	2.2153679599788965
HP:0010939	6.761495605333204
HP:0010940	6.984639156647414
HP:0010941	7.677786337207359
HP:0010942	8.370933517767305
HP:0010943	7.390104264755578
HP:0010944	3.6202210264885553
HP:0010945	6.636332462379198
HP:0010946	3.6674274310583517
HP:0010947	9.469545806435415
HP:0010948	5.179086365287024
HP:0010949	9.469545806435415
HP:0010950	4.24918998135709
HP:0010951	6.57917404853925
HP:0010952	7.272321229099195
HP:0010953	7.390104264755578
HP:0010954	7.860107894001314
HP:0010955	6.425023368711991
HP:0010956	7.523635657380101
HP:0010957	6.830488476820156
HP:0010958	6.830488476820156
HP:0010959	7.677786337207359
HP:0010960	9.469545806435415
HP:0010961	9.469545806435415
HP:0010962	9.469545806435415
HP:0010963	7.390104264755578
HP:0010964	6.473813532881423
HP:0010965	6.984639156647414
HP:0010966	5.392008362529695
HP:0010967	6.0683484247732595
HP:0005875	8.77639862587547
HP:0005876	7.390104264755578
HP:0005877	8.083251445315524
HP:0005878	8.77639862587547
HP:0005879	6.761495605333204
HP:0005880	7.677786337207359
HP:0005881	7.390104264755578
HP:0005882	8.083251445315524
HP:0005885	9.469545806435415
HP:0005886	8.77639862587547
HP:0005890	8.370933517767305
HP:0005891	8.77639862587547
HP:0005892	8.370933517767305
HP:0005894	8.77639862587547
HP:0005895	8.370933517767305
HP:0005897	8.77639862587547
HP:0005899	9.469545806435415
HP:0005900	8.370933517767305
HP:0005901	9.469545806435415
HP:0005905	6.525106827268974
HP:0005906	8.083251445315524
HP:0005910	8.77639862587547
HP:0005912	6.473813532881423
HP:0005913	6.525106827268974
HP:0005914	3.9127177447358767
HP:0005916	3.488131595180934
HP:0005917	7.677786337207359
HP:0005918	2.483903988796206
HP:0005920	5.358671942262103
HP:0005921	9.469545806435415
HP:0005922	1.9115508479046086
HP:0005923	8.370933517767305
HP:0005924	5.165480713231244
HP:0005925	9.469545806435415
HP:0005926	9.469545806435415
HP:0005927	2.637592240869559
HP:0005928	8.083251445315524
HP:0005929	8.083251445315524
HP:0005930	3.4221736273891366
HP:0005932	6.211449268413932
HP:0005934	8.77639862587547
HP:0005938	5.973038244968934
HP:0005939	8.77639862587547
HP:0005941	9.469545806435415
HP:0005942	7.677786337207359
HP:0005943	6.003809903635688
HP:0005944	7.523635657380101
HP:0005945	8.77639862587547
HP:0005946	7.523635657380101
HP:0005947	8.77639862587547
HP:0005948	6.57917404853925
HP:0005949	6.696957084195633
HP:0005950	7.523635657380101
HP:0005951	8.77639862587547
HP:0005952	9.469545806435415
HP:0005954	7.860107894001314
HP:0005956	8.370933517767305
HP:0005957	6.830488476820156
HP:0005959	8.083251445315524
HP:0005961	7.071650533637044
HP:0005964	8.083251445315524
HP:0005967	8.370933517767305
HP:0005968	6.291491976087469
HP:0005972	8.083251445315524
HP:0005973	8.370933517767305
HP:0005974	7.677786337207359
HP:0005976	7.860107894001314
HP:0005977	7.677786337207359
HP:0005978	4.926251024165411
HP:0005979	7.677786337207359
HP:0005982	8.77639862587547
HP:0005984	9.469545806435415
HP:0005986	5.598344795527524
HP:0005987	7.272321229099195
HP:0005988	6.830488476820156
HP:0005989	5.780666352321478
